,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
12510,0.58,0.2,0.22,0.31304338736190995,0.316646527306406,0.37031008533168397
12511,0.7466666666666666,0.21333333333333335,0.04,0.2996768432855606,0.312296461845345,0.3880266948690944
12512,0.495,0.465,0.04,0.23224683641246968,0.4106234202278614,0.35712974335966896
12513,0.5291666666666667,0.39083333333333337,0.08,0.4016323349089072,0.3775101702169423,0.22085749487415052
12514,0.77,0.18,0.05,0.29861793986366963,0.3094845131580794,0.3918975469782509
12515,0.81,0.18,0.01,0.2798426903315549,0.2762306702940608,0.4439266393743844
12516,0.7866666666666666,0.20333333333333337,0.01,0.27842794173107965,0.19806160463065142,0.5235104536382689
12517,0.59,0.29600000000000004,0.114,0.4846311331240618,0.20004275640998137,0.3153261104659569
12518,0.6941666666666666,0.23583333333333337,0.07,0.1607527842448441,0.5566213855572957,0.28262583019786014
12519,0.44,0.49,0.07,0.46817553250597305,0.3531195396608883,0.17870492783313868
12520,0.7525,0.1875,0.06,0.38776079472485875,0.2929321835585663,0.31930702171657493
12521,0.7583333333333333,0.22166666666666665,0.02,0.32273422703472493,0.3643816864549446,0.31288408651033045
12522,0.82,0.17,0.01,0.20443779326328237,0.6475210421585296,0.148041164578188
12523,0.7533333333333333,0.21666666666666665,0.03,0.34944647270074414,0.3735306896742971,0.2770228376249587
12524,0.48,0.4,0.12,0.29826337870130853,0.37459487153266025,0.3271417497660312
12525,0.47,0.4475,0.0825,0.28578800031708484,0.2827922287746898,0.4314197709082255
12526,0.9,0.07,0.03,0.14301196540985886,0.5061592653907439,0.35082876919939726
12527,0.79,0.21,0.0,0.3217429428285601,0.36730533091873085,0.31095172625270895
12528,0.81,0.15,0.04,0.5602921974390542,0.22464345572674185,0.21506434683420395
12529,0.8859999999999999,0.10400000000000001,0.01,0.0,0.5482664239702408,0.4517335760297591
12530,0.84,0.16,0.0,0.11043655748887808,0.0,0.8895634425111218
12531,0.82,0.16,0.02,0.35403804976427466,0.33019765965269376,0.31576429058303157
12532,0.72,0.28,0.0,0.5198027293206829,0.18413503268576986,0.2960622379935472
12533,0.61,0.35,0.04,0.09149432259639793,0.10741688785960428,0.8010887895439978
12534,0.49,0.44,0.07,0.3646967180073833,0.39722776590379505,0.23807551608882166
12535,0.52,0.42,0.06,0.3879046694019969,0.3926688647266227,0.21942646587138054
12536,0.57,0.38,0.05,0.7289336489588751,0.0,0.27106635104112486
12537,0.5975,0.3625,0.04,1.0,0.0,0.0
12538,0.56,0.44,0.0,1.0,0.0,0.0
12539,0.54,0.43,0.03,0.5884722354283695,0.22179097698847758,0.18973678758315296
12540,0.5933333333333334,0.3866666666666667,0.02,0.6327634047123801,0.0,0.3672365952876199
12541,0.5933333333333334,0.3866666666666667,0.02,0.0,0.5342105404483144,0.4657894595516856
12542,0.5033333333333334,0.3866666666666667,0.11,0.3180820519015499,0.4132766488596689,0.2686412992387812
12543,0.57,0.4,0.03,0.20390612587355234,0.18710448893976317,0.6089893851866844
12544,0.55,0.43,0.02,0.33849700674528554,0.32078957018476195,0.3407134230699524
12545,0.46,0.48,0.06,0.4257704399436015,0.2675769184147674,0.3066526416416311
12546,0.5633333333333332,0.3866666666666667,0.05,0.34415190012723407,0.32501900191478605,0.3308290979579799
12547,0.37,0.49,0.14,0.35947205248848646,0.2968258237801639,0.34370212373134973
12548,0.29,0.46,0.25,0.0,0.34922457016845104,0.6507754298315489
12549,0.7566666666666666,0.21333333333333335,0.03,0.5386497134620256,0.0,0.46135028653797444
12550,0.79,0.21,0.0,0.3866932786599783,0.3358278350768922,0.2774788862631295
12551,0.75,0.23,0.02,0.34085939806861615,0.3383253328984537,0.3208152690329301
12552,0.73,0.27,0.0,0.5677263685358207,0.0,0.43227363146417924
12553,0.73,0.27,0.0,0.0,0.7345792310426948,0.26542076895730504
12554,0.66,0.33,0.01,0.6491228070175439,0.3508771929824562,0.0
12555,0.67,0.33,0.0,1.0,0.0,0.0
12556,0.74,0.24,0.02,0.0,1.0,0.0
12557,0.71,0.26,0.03,0.0,1.0,0.0
12558,0.5633333333333332,0.3866666666666667,0.05,0.42606703770755494,0.015564283986886016,0.5583686783055591
12559,0.54,0.365,0.095,0.3335769311727743,0.346241891140434,0.32018117768679166
12560,0.5633333333333332,0.3866666666666667,0.05,0.42614185113516306,0.3192647516838516,0.25459339718098534
12561,0.37,0.49,0.14,0.08608119140450834,0.23289743533377374,0.6810213732617177
12562,0.5133333333333333,0.3866666666666667,0.1,0.3430436479304203,0.3111262179007648,0.34583013416881486
12563,0.54,0.34,0.12,0.1927446720016736,0.38802765720647386,0.4192276707918526
12564,0.54,0.33,0.13,0.40038952835809505,0.28628616274547525,0.3133243088964297
12565,0.83,0.1,0.07,0.47111321642863735,0.27676066319605375,0.252126120375309
12566,0.87,0.13,0.0,0.4496756451357235,0.3909334552148168,0.1593908996494597
12567,0.77,0.22,0.01,0.4310561256745858,0.21153041481329507,0.3574134595121193
12568,0.5133333333333333,0.3766666666666667,0.11,0.33349362046878345,0.3421449502235678,0.3243614293076488
12569,0.54,0.33,0.13,0.5215834939633004,0.17852785906515897,0.2998886469715406
12570,0.57,0.306,0.124,0.4423106504101051,0.27632787162413086,0.28136147796576405
12571,0.8,0.18,0.02,0.34697180832652513,0.3288982441527772,0.3241299475206978
12572,0.7816666666666666,0.18833333333333335,0.03,0.5087157800575114,0.3046613885744053,0.1866228313680833
12573,0.57,0.43,0.0,0.227982588784478,0.222136231133037,0.549881180082485
12574,0.54,0.33,0.13,0.33209709914306496,0.32601068907743574,0.3418922117794993
12575,0.56,0.39,0.05,0.4083080873490716,0.28474638334966423,0.3069455293012641
12576,0.86,0.1,0.04,0.25560168441797404,0.5582464618492012,0.18615185373282475
12577,0.54,0.39,0.07,0.2866683725762148,0.4549294457557676,0.2584021816680177
12578,0.52,0.48,0.0,0.3382262102197886,0.14716665621459318,0.5146071335656183
12579,0.46,0.48,0.06,0.2245034627833271,0.06784814719245286,0.7076483900242201
12580,0.82,0.18,0.0,0.2980677816103006,0.34528643518492486,0.3566457832047746
12581,0.49,0.44,0.07,0.361143354424758,0.5036876901091635,0.13516895546607857
12582,0.5333333333333333,0.3566666666666667,0.11,0.32686605997327417,0.342061677263442,0.33107226276328394
12583,0.56,0.33,0.11,0.45687046597128045,0.3831527107529753,0.15997682327574417
12584,0.81,0.17,0.02,0.3906604471345729,0.39976447836395423,0.20957507450147295
12585,0.55,0.39,0.06,0.30510691206712987,0.42365628609263295,0.2712368018402373
12586,0.77,0.23,0.0,0.34273430137985905,0.12094595999685545,0.5363197386232854
12587,0.53,0.36,0.11,0.052849238977644784,0.36225835145096913,0.5848924095713861
12588,0.73,0.2,0.07,0.49021822928097786,0.2622415996272371,0.24754017109178506
12589,0.33,0.66,0.01,0.5331121509139022,0.14331330317682356,0.32357454590927426
12590,0.6283333333333334,0.3516666666666666,0.02,0.8456328127464996,0.0,0.15436718725350035
12591,0.56,0.3076666666666667,0.13233333333333333,0.0753470409160197,0.26223469813079675,0.6624182609531836
12592,0.51,0.31,0.18,0.0,0.8170612358526149,0.18293876414738516
12593,0.52,0.36,0.12,0.8023381556447422,0.0,0.1976618443552578
12594,0.52,0.36,0.12,0.1899573361301212,0.07743224035193969,0.732610423517939
12595,0.57,0.38,0.05,0.3408192404969455,0.3509778647699963,0.3082028947330582
12596,0.56,0.3076666666666667,0.13233333333333333,0.518988725384863,0.36741086943524026,0.11360040517989677
12597,0.77,0.18,0.05,0.3265722411128462,0.3252570539272739,0.34817070495988
12598,0.55,0.43,0.02,0.17895213244635874,0.21748550712437295,0.6035623604292683
12599,0.53,0.385,0.085,0.2670471672026593,0.24979882861394181,0.4831540041833989
12600,0.58,0.37,0.05,0.3825418780747867,0.3071821859684461,0.3102759359567672
12601,0.77,0.18,0.05,0.4361544412845981,0.28561208117220566,0.2782334775431963
12602,0.8859999999999999,0.10400000000000001,0.01,0.42041049296732863,0.37327233588734066,0.20631717114533069
12603,0.755,0.235,0.01,0.4023139606811785,0.29108854578105703,0.30659749353776444
12604,0.57,0.19,0.24,0.0,0.5300857699100632,0.4699142300899367
12605,0.62,0.3,0.08,0.0,1.0,0.0
12606,0.5566666666666666,0.43333333333333335,0.01,0.0,0.0,0.0
12607,0.57,0.306,0.124,0.31375449839055086,0.32021312587958733,0.3660323757298618
12608,0.5,0.38,0.12,0.30526350975763045,0.2647037453801837,0.4300327448621858
12609,0.40333333333333327,0.4766666666666666,0.12,0.20553521336485842,0.2087582998868777,0.5857064867482639
12610,0.535,0.415,0.05,0.3545934284545809,0.3014572827374504,0.3439492888079686
12611,0.7716666666666666,0.15833333333333333,0.07,0.2763482676454082,0.5096554640106568,0.213996268343935
12612,0.76,0.24,0.0,0.21540952825331855,0.18345165555318,0.6011388161935015
12613,0.71,0.26,0.03,0.4682105966294967,0.29857810348049174,0.23321129989001152
12614,0.92,0.08,0.0,0.2926455660409418,0.424970497919674,0.2823839360393843
12615,0.66,0.33,0.01,0.7337838686997572,0.0,0.2662161313002427
12616,0.752,0.218,0.03,0.10904516882193481,0.0,0.8909548311780652
12617,0.42,0.51,0.07,0.20538901276425509,0.28862765304620913,0.5059833341895358
12618,0.48333333333333334,0.40666666666666673,0.11,0.36052047276431104,0.3189873247653782,0.3204922024703107
12619,0.75,0.18,0.07,0.31858555987110826,0.40122433156833553,0.28019010856055626
12620,0.5,0.38,0.12,0.36735792072031337,0.37029100628773837,0.2623510729919482
12621,0.48,0.4,0.12,0.3073531301069943,0.34108261750456936,0.35156425238843636
12622,0.56,0.39,0.05,0.39134414353173613,0.3084307640598417,0.3002250924084222
12623,0.53,0.41,0.06,0.42402878455804555,0.4051023214478973,0.17086889399405716
12624,0.42,0.42,0.16,0.28660716214816323,0.1998583312385291,0.5135345066133077
12625,0.53,0.385,0.085,0.3501044152817876,0.32422408366289496,0.32567150105531745
12626,0.48333333333333334,0.40666666666666673,0.11,0.3078876108667392,0.3227946439562269,0.3693177451770339
12627,0.5066666666666667,0.4133333333333333,0.08,0.46019540938061565,0.1594044720993119,0.38040011852007244
12628,0.85,0.13,0.02,0.3242549120853691,0.3710480483760204,0.30469703953861044
12629,0.7983333333333335,0.19166666666666665,0.01,0.3753648174023848,0.3040608316670461,0.3205743509305689
12630,0.8033333333333335,0.18666666666666665,0.01,0.28646098342221393,0.20484741282773997,0.5086916037500462
12631,0.5,0.38,0.12,0.3987942390250774,0.33677680659713966,0.26442895437778285
12632,0.57,0.355,0.075,0.4058614945753842,0.339408893862061,0.2547296115625548
12633,0.85,0.08,0.07,0.34001612898022204,0.32538734219079396,0.3345965288289839
12634,0.55,0.43,0.02,0.296455702090174,0.43254424084568144,0.27100005706414454
12635,0.57,0.41,0.02,0.43006348415933254,0.3538159194882065,0.21612059635246095
12636,0.57,0.41,0.02,0.33455713257732855,0.3388174825328541,0.3266253848898174
12637,0.74,0.22,0.04,0.06760220968204082,0.0,0.9323977903179591
12638,0.58,0.38,0.04,0.2972305301204506,0.29121949723511503,0.4115499726444344
12639,0.5058333333333332,0.4441666666666667,0.05,0.4158902460934608,0.30024119809626215,0.283868555810277
12640,0.7225,0.2075,0.07,0.37353038884303247,0.38575475110741264,0.24071486004955486
12641,0.5,0.38,0.12,0.48956418160345727,0.26788726163612947,0.2425485567604133
12642,0.4,0.43,0.17,0.4848244007855827,0.2954692972129293,0.219706302001488
12643,0.4,0.43,0.17,0.0,0.15501148767954895,0.8449885123204511
12644,0.46,0.47,0.07,0.34466491455782167,0.37768791329894885,0.2776471721432295
12645,0.52,0.35,0.13,0.20405849850987176,0.22956581082360572,0.5663756906665225
12646,0.57,0.335,0.095,0.33434730252670514,0.41801172568858896,0.24764097178470593
12647,0.73,0.27,0.0,0.4642770505385774,0.3181651217980631,0.2175578276633596
12648,0.53,0.35,0.12,0.30002941840407654,0.5327174178747037,0.16725316372121965
12649,0.52,0.37,0.11,0.2760131018443102,0.2512941594395148,0.472692738716175
12650,0.5066666666666667,0.4133333333333333,0.08,0.22487117363295914,0.40296524820304874,0.37216357816399215
12651,0.54,0.33,0.13,0.4433523445084811,0.3533849060458852,0.20326274944563377
12652,0.7425,0.1875,0.07,0.2619462956824725,0.24128678981079651,0.49676691450673094
12653,0.83,0.16,0.01,0.2198108893919213,0.5707811466272955,0.20940796398078315
12654,0.49,0.51,0.0,0.6142678052910863,0.20802480975319454,0.17770738495571922
12655,0.40333333333333327,0.4766666666666666,0.12,0.18711135813139954,0.15536922939959905,0.6575194124690013
12656,0.82,0.18,0.0,0.46883338335191393,0.334029183682621,0.19713743296546493
12657,0.745,0.235,0.02,0.32494806029905743,0.40390270932103034,0.27114923037991234
12658,0.73,0.27,0.0,0.06636543863455194,0.06889105972762456,0.8647435016378235
12659,0.49,0.44,0.07,0.42795575448164686,0.32444300135164456,0.2476012441667087
12660,0.83,0.14,0.03,0.4012605160625685,0.38627580406310463,0.21246367987432677
12661,0.83,0.14,0.03,0.2572060224766257,0.0,0.7427939775233743
12662,0.85,0.14,0.01,0.3715189063485886,0.3388394324358356,0.2896416612155758
12663,0.87,0.1,0.03,0.44710742815454696,0.33983611755165566,0.21305645429379746
12664,0.82,0.16,0.02,0.35719364564855793,0.3280178983953257,0.3147884559561165
12665,0.82,0.16,0.02,0.2969297060835779,0.29715761887564623,0.40591267504077594
12666,0.57,0.335,0.095,0.5277738656906119,0.20921410710149804,0.26301202720789
12667,0.61,0.276,0.114,0.30056077968523126,0.2954824558040745,0.40395676451069407
12668,0.59,0.37,0.04,0.3514382712224973,0.41462841049324856,0.2339333182842541
12669,0.56,0.33,0.11,0.2240661463982009,0.21709693959330692,0.5588369140084921
12670,0.53,0.35,0.12,0.4743683341565363,0.2963247572897682,0.22930690855369554
12671,0.56,0.39,0.05,0.20709442666601868,0.2315854978244515,0.5613200755095299
12672,0.49,0.51,0.0,0.16671302386127818,0.6648460379342708,0.16844093820445089
12673,0.54,0.39,0.07,0.2412322691388195,0.5159000847980137,0.24286764606316674
12674,0.56,0.44,0.0,0.5750109310362375,0.3248322627861021,0.10015680617766043
12675,0.55,0.39,0.06,0.395521901381719,0.31321746516474164,0.2912606334535393
12676,0.5608333333333333,0.3791666666666667,0.06,0.3003114033691557,0.28582742802671685,0.4138611686041274
12677,0.6,0.305,0.095,0.2905048305681381,0.4239562289787788,0.28553894045308315
12678,0.7195238095238095,0.22047619047619046,0.06,0.39532385292666744,0.3165876232102353,0.28808852386309725
12679,0.8266666666666665,0.15333333333333332,0.02,0.8741508178811624,0.062295168640118796,0.06355401347871882
12680,0.74,0.22,0.04,0.36558643289549114,0.37806336610384844,0.25635020100066036
12681,0.5,0.38,0.12,0.44856571842287857,0.2335564288837515,0.3178778526933699
12682,0.91,0.06,0.03,0.42670393314306143,0.28102480864527446,0.292271258211664
12683,0.59,0.35,0.06,0.4969508619820679,0.2667289859321381,0.23632015208579404
12684,0.8358333333333334,0.11416666666666668,0.05,0.19352849676666664,0.20514357068213052,0.6013279325512028
12685,0.805,0.165,0.03,0.24992746984553485,0.22769086543339878,0.5223816647210664
12686,0.74,0.23,0.03,0.1724563556515261,0.10732473130908267,0.7202189130393912
12687,0.77,0.21,0.02,0.3950888348299,0.41469753848303065,0.19021362668706931
12688,0.54,0.33,0.13,0.1254328327425066,0.1402588285561172,0.734308338701376
12689,0.54,0.39,0.07,0.25810078323921015,0.2536206074213898,0.4882786093394001
12690,0.59,0.37,0.04,0.4679905971270301,0.0,0.5320094028729699
12691,0.5325,0.3925,0.075,0.3381263810260796,0.3163446103313677,0.3455290086425527
12692,0.53,0.406,0.064,0.6521543627947635,0.022124292783135893,0.32572134442210054
12693,0.44,0.44,0.12,0.20655613956258054,0.21668433191353817,0.5767595285238811
12694,0.76,0.21,0.03,0.3273176368383305,0.3266289211120292,0.3460534420496404
12695,0.76,0.21,0.03,0.3866069670174792,0.2433450221517278,0.3700480108307931
12696,0.51,0.395,0.095,0.2857582078010986,0.34457426491312887,0.36966752728577257
12697,0.5,0.38,0.12,0.43777297699984036,0.3639228935462193,0.1983041294539403
12698,0.56,0.37,0.07,0.5845840762292487,0.19760316262111594,0.2178127611496354
12699,0.72,0.26,0.02,0.17314613979033142,0.48971832670502025,0.3371355335046483
12700,0.59,0.34,0.07,0.33495461103757207,0.3709445365516398,0.2941008524107882
12701,0.47,0.435,0.095,0.24916334914190566,0.48006421098800584,0.2707724398700885
12702,0.48,0.48,0.04,0.17798588653639177,0.228953231312429,0.5930608821511791
12703,0.59,0.29600000000000004,0.114,0.31511688194762777,0.3575425500127905,0.32734056803958167
12704,0.7425,0.1875,0.07,0.22630709617500933,0.2697744159827857,0.5039184878422049
12705,0.526,0.414,0.06,0.38128442646726696,0.38420662279613293,0.23450895073660016
12706,0.53,0.41,0.06,0.3801724364179966,0.39898223287179935,0.2208453307102039
12707,0.57,0.38,0.05,0.3723468862732693,0.36886690128001043,0.2587862124467202
12708,0.41,0.48,0.11,0.45187593881004057,0.20838061249231601,0.3397434486976435
12709,0.32,0.48,0.2,0.0,0.6165770915546469,0.38342290844535315
12710,0.5925,0.4075,0.0,0.49562317891845165,0.0,0.5043768210815484
12711,0.52,0.35,0.13,0.41850214080539283,0.21355953873737946,0.3679383204572277
12712,0.53,0.34,0.13,0.24714488303654006,0.5111647536504833,0.24169036331297652
12713,0.67,0.32,0.01,0.005859393036878222,0.0,0.9941406069631218
12714,0.515,0.4,0.085,0.3745092594782616,0.37430658840573394,0.2511841521160046
12715,0.81,0.15,0.04,0.4357993289047814,0.40641170335077076,0.15778896774444792
12716,0.56,0.41,0.03,0.25042476592260055,0.25286603074251773,0.4967092033348816
12717,0.9,0.07,0.03,0.41164050517031897,0.29491948729681833,0.29344000753286265
12718,0.83,0.17,0.0,0.5673081263185743,0.053513052171948704,0.37917882150947685
12719,0.64,0.34,0.02,0.0,0.16031452621394587,0.8396854737860542
12720,0.5558333333333333,0.40416666666666673,0.04,0.25384572110326536,0.23068570993907492,0.5154685689576597
12721,0.6,0.36,0.04,0.3465983131829041,0.349701161754509,0.303700525062587
12722,0.56,0.37,0.07,0.3508486536462992,0.35974300688805905,0.28940833946564176
12723,0.51,0.49,0.0,0.34965767432847944,0.2913749302422652,0.35896739542925543
12724,0.58,0.34,0.08,0.4746466364592835,0.32021071681834706,0.20514264672236943
12725,0.8125,0.1275,0.06,0.20939296018697415,0.2679203942922661,0.5226866455207597
12726,0.57,0.42,0.01,0.38256752275574146,0.3345521852857478,0.28288029195851083
12727,0.6,0.35,0.05,0.30461955824388043,0.07769255040100523,0.6176878913551143
12728,0.77,0.22,0.01,0.45762801293636224,0.45746980675878457,0.08490218030485316
12729,0.8391666666666667,0.16083333333333336,0.0,0.04130696971614479,0.37566238745593583,0.5830306428279194
12730,0.77,0.19,0.04,0.2466007983015758,0.1732948118496651,0.5801043898487591
12731,0.57,0.365,0.065,0.27371518441394266,0.20401055241028934,0.5222742631757681
12732,0.5,0.37,0.13,0.37526626389779993,0.3674529223860754,0.25728081371612466
12733,0.5291666666666667,0.39083333333333337,0.08,0.4287796613394944,0.30148382689499503,0.26973651176551056
12734,0.52,0.35,0.13,0.28337889302708746,0.22584157464394042,0.49077953232897203
12735,0.58,0.34,0.08,0.2984557773303131,0.45342361804352643,0.24812060462616048
