,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
337,0.654,0.33,0.016,0.45942562470616205,0.2916507324251425,0.24892364286869545
338,0.664,0.27,0.066,0.0,0.6958881377752425,0.30411186222475756
339,0.79,0.17,0.04,0.18988066385804145,0.1875215234395789,0.6225978127023796
340,0.8333333333333333,0.15666666666666668,0.01,0.39664874466215577,0.3172481721176087,0.2861030832202354
341,0.77,0.21,0.02,0.1409048594569775,0.15937782724006708,0.6997173133029555
342,0.48,0.48,0.04,0.18204399721916267,0.1721937690179248,0.6457622337629126
343,0.57,0.43,0.0,0.24739540385684472,0.5161539842825548,0.23645061186060057
344,0.54,0.33,0.13,0.18442877592979953,0.18337871376799927,0.6321925103022011
345,0.56,0.3076666666666667,0.13233333333333333,0.4315014655559,0.32923630255148606,0.23926223189261392
346,0.79,0.17,0.04,0.43447381606373275,0.25826254050455144,0.30726364343171586
347,0.7433333333333333,0.24666666666666665,0.01,0.3459610127352542,0.329673927359576,0.32436505990516984
348,0.705,0.255,0.04,0.33390352417594626,0.41736678793377074,0.24872968789028305
349,0.6302083333333334,0.19979166666666667,0.17,0.4718935766435696,0.4686046804208732,0.059501742935557066
350,0.7240000000000001,0.276,0.0,0.4270580382783143,0.16163580087387638,0.41130616084780924
351,0.67,0.31,0.02,1.0,0.0,0.0
352,0.54,0.34,0.12,0.4263743377698749,0.28119157553153684,0.29243408669858834
353,0.47,0.41,0.12,0.2759845423346255,0.541190629470279,0.18282482819509555
354,0.635,0.305,0.06,0.039732933763139903,0.042767018369133596,0.9175000478677265
355,0.73,0.26,0.01,0.3997660749803576,0.31848311249053457,0.28175081252910783
356,0.8100000000000002,0.18999999999999997,0.0,0.2879769461787412,0.4306403328317614,0.28138272098949746
357,0.87,0.13,0.0,0.152226736827787,0.694002085804699,0.15377117736751386
358,0.64,0.36,0.0,0.0,0.0,0.0
359,0.71,0.29,0.0,0.0,1.0,0.0
360,0.5433333333333333,0.3466666666666666,0.11,0.5193732593388288,0.2408412370562642,0.2397855036049069
361,0.57,0.355,0.075,0.3301153261144534,0.3685004663102221,0.3013842075753245
362,0.39,0.44,0.17,0.18025211191912327,0.1779051974027848,0.6418426906780919
363,0.83,0.14,0.03,0.22404165047089072,0.22093786710011376,0.5550204824289955
364,0.5116666666666667,0.3683333333333333,0.12,0.49687791255023256,0.293164290998973,0.2099577964507945
365,0.4475,0.4225,0.13,0.4595001886570783,0.30199165084757623,0.23850816049534543
366,0.4475,0.4225,0.13,0.0,0.5676842783226015,0.4323157216773986
367,0.56,0.32,0.12,0.12035562535273103,0.12476934568469325,0.7548750289625757
368,0.57,0.38,0.05,0.1988895306827378,0.2002190365617618,0.6008914327555005
369,0.7466666666666667,0.1733333333333333,0.08,0.3101914544086383,0.35393128674646485,0.33587725884489683
370,0.526,0.46399999999999997,0.01,0.5933660283355499,0.19163840810738775,0.2149955635570625
371,0.64,0.35,0.01,1.0,0.0,0.0
372,0.67,0.28,0.05,0.3328,0.3336,0.3336
373,0.53,0.43,0.04,0.2778983481847329,0.46846761332899595,0.25363403848627125
374,0.785,0.195,0.02,0.4169514980174787,0.3218392850415642,0.261209216940957
375,0.8175,0.1825,0.0,0.4964282073997558,0.3399209661866534,0.16365082641359083
376,0.78,0.19,0.03,0.3711414132078598,0.3223764090002705,0.3064821777918697
377,0.63,0.34,0.03,1.0,0.0,0.0
378,0.72,0.23,0.05,1.0,0.0,0.0
379,0.51,0.38,0.11,0.39635985720510475,0.281691826331343,0.3219483164635522
380,0.8288333333333334,0.14116666666666666,0.03,0.3706917015105827,0.34688248299178964,0.28242581549762763
381,0.3929457013574661,0.5970542986425339,0.01,0.2950599148547249,0.4184880516940199,0.2864520334512553
382,0.7608333333333333,0.21916666666666668,0.02,0.3465736814902213,0.0,0.6534263185097787
383,0.5,0.38,0.12,0.21220783936773976,0.5818980685629357,0.20589409206932452
384,0.5,0.38,0.12,0.28686431390441475,0.45789696787818446,0.25523871821740096
385,0.65,0.35,0.0,0.3773648407402366,0.31573558445013805,0.3068995748096255
386,0.65,0.29,0.06,0.35462087792393554,0.36081588673786025,0.2845632353382042
387,0.8041666666666666,0.16583333333333333,0.03,0.2112423493930412,0.18340699343435485,0.605350657172604
388,0.88,0.09,0.03,0.4303242019284429,0.2818991145806277,0.28777668349092933
389,0.77,0.22,0.01,0.4123067147602979,0.33168878530737866,0.25600449993232344
390,0.81,0.15,0.04,0.27157452280049754,0.40990574165519883,0.31851973554430363
391,0.76,0.24,0.0,0.4045681367216127,0.29986348969045323,0.29556837358793403
392,0.5,0.405,0.095,0.22647950490734164,0.5695784296333656,0.20394206545929275
393,0.4266666666666667,0.4133333333333333,0.16,0.32975600105941916,0.36193195318738425,0.3083120457531967
394,0.68,0.26,0.06,0.5220412495663765,0.0,0.4779587504336235
395,0.43,0.51,0.06,1.0,0.0,0.0
396,0.5975,0.3625,0.04,0.0,0.0,0.0
397,0.56,0.39,0.05,0.34812515289138485,0.32921865284948776,0.3226561942591274
398,0.5,0.38,0.12,0.3097210756947864,0.41088239650147385,0.2793965278037397
399,0.49,0.44,0.07,0.6122770884813942,0.19972633511505716,0.18799657640354853
400,0.45,0.39,0.16,0.26563885258633907,0.2599820126761211,0.47437913473753984
401,0.6566666666666666,0.31333333333333335,0.03,0.429466314167271,0.2805293809686764,0.29000430486405265
402,0.81,0.19,0.0,0.5860152380177795,0.20175127156485967,0.21223349041736067
403,0.725,0.255,0.02,0.1429505998643624,0.1486694534533356,0.708379946682302
404,0.56,0.3076666666666667,0.13233333333333333,0.4137011252362121,0.32886533405997104,0.2574335407038169
405,0.7683333333333334,0.21166666666666664,0.02,0.14554862220632295,0.1742113531611325,0.6802400246325445
406,0.55,0.37,0.08,0.5109288065280497,0.31203662837110707,0.17703456510084328
407,0.5033333333333334,0.3866666666666667,0.11,0.14849673752808665,0.13997773485423415,0.7115255276176792
408,0.54,0.365,0.095,0.31589455829583235,0.36433419185251764,0.31977124985165006
409,0.8166666666666665,0.16333333333333336,0.02,0.12391395498575447,0.09656840131063216,0.7795176437036133
410,0.7183333333333333,0.25166666666666665,0.03,0.1448663194065276,0.1340685869225819,0.7210650936708904
411,0.75,0.24,0.01,0.29047620814672637,0.4006145197608961,0.3089092720923775
412,0.71,0.29,0.0,0.2898977151059073,0.516774919489987,0.19332736540410567
413,0.67,0.33,0.0,1.0,0.0,0.0
414,0.65,0.35,0.0,1.0,0.0,0.0
415,0.7166666666666667,0.2833333333333333,0.0,0.0,0.0,0.0
416,0.69,0.31,0.0,0.0,0.0,0.0
417,0.5,0.38,0.12,0.16439555073775663,0.0,0.8356044492622434
418,0.54,0.39,0.07,0.5656575577305274,0.247140243482599,0.18720219878687358
419,0.49,0.44,0.07,0.40502198875446516,0.3100924378567384,0.28488557338879644
420,0.45,0.39,0.16,0.607242376838375,0.20049020195167971,0.19226742120994533
421,0.38,0.34,0.28,0.0,0.12725978254600148,0.8727402174539984
422,0.48,0.41,0.11,0.541593050482164,0.21657196424202999,0.24183498527580605
423,0.85,0.13,0.02,0.38455104370452853,0.35974377329418894,0.25570518300128253
424,0.6816666666666665,0.3183333333333333,0.0,0.3347641183116389,0.365377354627183,0.29985852706117816
425,0.6583333333333334,0.3416666666666666,0.0,0.3885782161174899,0.32717153556858186,0.28425024831392826
426,0.8,0.17,0.03,0.5483753154621422,0.0,0.4516246845378578
427,0.67,0.24,0.09,0.646578617645569,0.0,0.353421382354431
428,0.6002083333333333,0.2197916666666667,0.18,0.1517171369322622,0.1040589897831904,0.7442238732845473
429,0.54,0.365,0.095,0.24882920805011577,0.24748098344014488,0.5036898085097393
430,0.5633333333333332,0.3866666666666667,0.05,0.33404814364310415,0.3327023380290211,0.3332495183278748
431,0.7628571428571429,0.16714285714285715,0.07,0.3228145672523116,0.35908674441024035,0.318098688337448
432,0.56,0.3076666666666667,0.13233333333333333,0.08009704699505643,0.10565248975831894,0.8142504632466246
433,0.5,0.435,0.065,0.4454378409854014,0.32043669935854213,0.23412545965605647
434,0.54,0.39,0.07,0.13109482930165553,0.11908780354383687,0.7498173671545076
435,0.79,0.13,0.08,0.3434761426353027,0.32876898322351766,0.3277548741411795
436,0.7933333333333333,0.18666666666666668,0.02,0.40074079073310004,0.3375554094386302,0.26170379982826963
437,0.6656666666666666,0.3243333333333333,0.01,0.33659076775035807,0.3389628803805244,0.32444635186911747
438,0.5285,0.19125,0.28025,0.2236065883171767,0.22399256027556047,0.5524008514072627
439,0.54,0.39,0.07,0.6277856418188416,0.0,0.37221435818115844
440,0.9,0.07,0.03,0.23438698228715588,0.541039821011571,0.22457319670127315
441,0.79,0.17,0.04,0.46785297612608245,0.26736591435593,0.26478110951798767
442,0.6,0.4,0.0,0.1930461192139246,0.20205254553561905,0.6049013352504564
443,0.54,0.3366666666666667,0.12333333333333332,0.3989103252454626,0.30044914484336144,0.3006405299111759
444,0.8733333333333333,0.09666666666666666,0.03,0.3161628581596627,0.29124162435715967,0.39259551748317767
445,0.56,0.37,0.07,0.34127071189655095,0.33285139854529344,0.32587788955815555
446,0.3825,0.4975,0.12,0.4352934134812162,0.25729393826880426,0.30741264824997955
447,0.3825,0.4975,0.12,0.0,0.4925481594757453,0.5074518405242546
448,0.81,0.18,0.01,0.373066604260986,0.34471730437788106,0.28221609136113296
449,0.8625,0.1375,0.0,0.35821895297922673,0.4573431143645091,0.18443793265626415
450,0.71,0.29,0.0,1.0,0.0,0.0
451,0.74,0.26,0.0,0.0,0.8883942643437496,0.11160573565625038
452,0.69,0.3,0.01,0.0,1.0,0.0
453,0.69,0.31,0.0,0.0,0.0,0.0
454,0.71,0.26,0.03,0.5221284589704807,0.0,0.4778715410295194
455,0.92,0.08,0.0,0.13049560838957572,0.12924595448760087,0.7402584371228235
456,0.48,0.48,0.04,0.22613099322249836,0.6078938023197085,0.16597520445779304
457,0.61,0.39,0.0,0.39749130944693206,0.26617404364781616,0.33633464690525183
458,0.64,0.3,0.06,0.14851335791254144,0.14343678569436877,0.7080498563930899
459,0.5333333333333333,0.3566666666666667,0.11,0.21677088993290647,0.21231056958353292,0.5709185404835605
460,0.5,0.38,0.12,0.1906084957044907,0.22366952054734485,0.5857219837481645
461,0.49,0.44,0.07,0.12877215698121003,0.13538740912016353,0.7358404338986264
462,0.58,0.37,0.05,0.21953718203941924,0.20900416879311137,0.5714586491674694
463,0.6773809523809524,0.25261904761904763,0.07,0.12812032389935435,0.0,0.8718796761006457
464,0.9,0.07,0.03,0.322111451795236,0.3182291839155085,0.3596593642892555
465,0.59,0.35,0.06,0.361292332638432,0.31913750905892246,0.31957015830264546
466,0.88,0.06,0.06,0.3128659949556944,0.3791215171249704,0.3080124879193352
467,0.54,0.33,0.13,0.34151999338825956,0.3501480967837328,0.3083319098280076
468,0.5283333333333333,0.3916666666666667,0.08,0.38114160014973986,0.3908199378590676,0.22803846199119257
469,0.29,0.54,0.17,0.3340049012031749,0.3984229272609614,0.2675721715358637
470,0.68,0.25,0.07,0.18819503632563436,0.8118049636743656,0.0
471,0.4,0.53,0.07,0.0,0.0,0.0
472,0.3866666666666667,0.6133333333333334,0.0,0.0,1.0,0.0
473,0.8333333333333333,0.15666666666666668,0.01,0.38888257336313725,0.35504109922496147,0.2560763274119012
474,0.54,0.45,0.01,0.4984456877518093,0.23564652322387775,0.2659077890243129
475,0.7,0.3,0.0,0.3923151565949321,0.5070898413507574,0.1005950020543106
476,0.42,0.51,0.07,0.3490300215892958,0.31904882307584337,0.33192115533486083
477,0.79,0.21,0.0,0.24340673957989517,0.5207271157425547,0.23586614467755018
478,0.57,0.355,0.075,0.19740250192927453,0.197324025635399,0.6052734724353264
479,0.5,0.5,0.0,0.16788692687385617,0.15396469205285246,0.6781483810732915
480,0.54,0.365,0.095,0.0,0.20105465498655567,0.7989453450134443
481,0.52,0.38,0.1,0.3545486992986171,0.3120260894174329,0.33342521128394986
482,0.7378571428571429,0.19214285714285714,0.07,0.14916565066195678,0.14976950474925563,0.7010648445887876
483,0.88,0.09,0.03,0.41638494870398507,0.29317158990438014,0.29044346139163496
484,0.54,0.33,0.13,0.4295488822027825,0.36387944950735324,0.2065716682898642
485,0.52,0.35,0.13,0.3997610695156795,0.3092362915782986,0.29100263890602185
486,0.5820238095238095,0.33797619047619043,0.08,0.14113183635756438,0.14069460253447152,0.718173561107964
487,0.8833333333333334,0.09666666666666668,0.02,0.235058376782219,0.22882548478471318,0.5361161384330678
488,0.48,0.4,0.12,0.5963803098476727,0.0,0.40361969015232746
489,0.47833333333333333,0.41166666666666674,0.11,0.3609731691077408,0.3281763247460981,0.3108505061461612
490,0.5,0.37,0.13,0.30643567860627546,0.3896863253482277,0.30387799604549687
491,0.58,0.38,0.04,0.3481789707741988,0.3689237568512034,0.2828972723745978
492,0.55,0.385,0.065,0.14964211572870761,0.1617573070708857,0.6886005772004068
493,0.56,0.37,0.07,0.219711740683962,0.21746025154460127,0.5628280077714368
494,0.56,0.35,0.09,0.3908883187698739,0.3193200266950814,0.2897916545350447
495,0.6275,0.3025,0.07,0.25578081763874916,0.4075151963432332,0.33670398601801765
496,0.57,0.38,0.05,0.4991371314944356,0.26241416056083283,0.23844870794473158
497,0.8,0.18,0.02,0.4674961631592166,0.3369226916896778,0.19558114515110556
498,0.83,0.14,0.03,0.3153704600331912,0.0,0.6846295399668088
499,0.52,0.35,0.13,0.5733135764234546,0.35114849898780326,0.07553792458874213
500,0.5033333333333334,0.3866666666666667,0.11,0.34774181798484755,0.3907876320738515,0.26147054994130087
501,0.5633333333333332,0.3866666666666667,0.05,0.31214625092568793,0.31293494998831894,0.37491879908599324
502,0.51,0.38,0.11,0.1325253016649675,0.11210300772219343,0.755371690612839
503,0.54,0.39,0.07,0.26416059311398066,0.4987138146748316,0.23712559221118779
504,0.47,0.35,0.18,0.30173537723226207,0.27761113159161266,0.42065349117612527
505,0.56,0.39,0.05,0.3227273882120283,0.3450549524459676,0.33221765934200415
506,0.5275,0.3825,0.09,0.297513345977131,0.4115180583851556,0.2909685956377133
507,0.8,0.19,0.01,0.5035258608682301,0.2703193228964224,0.22615481623534744
508,0.775,0.225,0.0,0.23677271749984594,0.22919690008373705,0.5340303824164171
509,0.54,0.39,0.07,0.3106654530713859,0.4188674701023176,0.2704670768262965
510,0.58,0.38,0.04,0.345797050228812,0.33335099201239676,0.3208519577587912
511,0.8166666666666665,0.16333333333333336,0.02,0.3686580891507532,0.33261090146973576,0.2987310093795111
512,0.7566666666666667,0.21333333333333335,0.03,0.22202420955278865,0.21709210438534304,0.5608836860618684
513,0.51,0.46,0.03,0.3358431994135148,0.34043043740960965,0.32372636317687564
514,0.5266666666666667,0.34333333333333327,0.13,0.4044638293196733,0.28725726608150637,0.3082789045988204
515,0.77,0.23,0.0,0.4936175872699819,0.25956120239366964,0.24682121033634832
516,0.5,0.5,0.0,0.4677295256006097,0.2727226405432492,0.2595478338561413
517,0.5,0.405,0.095,0.1219342027938748,0.12871102388712274,0.7493547733190025
518,0.5283333333333333,0.35166666666666674,0.12,0.11882788622830988,0.12169196850164608,0.7594801452700441
519,0.57,0.43,0.0,0.10440209865567888,0.12560315789130322,0.769994743453018
520,0.57,0.4,0.03,0.18182425995668372,0.17543432919665775,0.6427414108466585
521,0.54,0.39,0.07,0.561414642229111,0.19771681644213318,0.240868541328756
522,0.58,0.42,0.0,0.39985079668399454,0.3470350346975082,0.25311416861849717
523,0.7225,0.2075,0.07,0.4315519952526121,0.3214193601528931,0.2470286445944948
524,0.86,0.11,0.03,0.31407404713604753,0.3960012238125857,0.2899247290513668
525,0.54,0.43,0.03,0.46928805421225855,0.30047587444881296,0.23023607133892865
526,0.75,0.18,0.07,0.5505312693204699,0.2891094013903257,0.1603593292892043
527,0.53,0.35,0.12,0.5578795565098184,0.23966346729730778,0.2024569761928738
528,0.87,0.07,0.06,0.28860541969740394,0.4143508305699703,0.2970437497326257
529,0.92,0.08,0.0,0.5280838894484113,0.0,0.47191611055158866
530,0.8,0.2,0.0,0.5375316978724614,0.0,0.4624683021275387
531,0.7,0.26,0.04,1.0,0.0,0.0
532,0.58,0.35,0.07,0.0,0.0,0.0
533,0.73,0.21,0.06,0.0,1.0,0.0
534,0.57,0.43,0.0,0.3744440020824866,0.3761309966594395,0.2494250012580739
535,0.54,0.365,0.095,0.40683632021255184,0.31371687421375194,0.2794468055736963
536,0.72,0.26,0.02,0.40959690912826807,0.41802405814239885,0.17237903272933314
537,0.46,0.48,0.06,0.47820299064121885,0.30062184415235704,0.2211751652064241
538,0.54,0.33,0.13,0.4580622738194734,0.3235674922586273,0.2183702339218993
539,0.81,0.17,0.02,0.4445724857668161,0.3188719104792167,0.2365556037539671
540,0.74,0.23,0.03,0.30548369507565964,0.5608338614455698,0.1336824434787706
541,0.52,0.405,0.075,0.16678172809725655,0.16138825320901845,0.6718300186937249
542,0.48333333333333334,0.40666666666666673,0.11,0.33938540563475683,0.3862925830282648,0.2743220113369783
543,0.41166666666666674,0.4283333333333333,0.16,0.5296704641220231,0.24649077189990512,0.22383876397807173
544,0.41166666666666674,0.4283333333333333,0.16,0.3322337976935804,0.340600794555447,0.3271654077509725
545,0.5,0.46,0.04,0.2525477244080189,0.0,0.747452275591981
546,0.40333333333333327,0.4766666666666666,0.12,0.2728609463646168,0.5251396708290212,0.20199938280636198
547,0.51,0.41,0.08,0.10272171599237825,0.10255839416129305,0.7947198898463287
548,0.5633333333333332,0.3866666666666667,0.05,0.22946696987086743,0.21679757376478143,0.5537354563643512
549,0.5,0.38,0.12,0.3596788085060112,0.33547385992619105,0.30484733156779775
550,0.5333333333333333,0.3566666666666667,0.11,0.13640235290055266,0.14928761489950473,0.7143100321999426
551,0.745,0.215,0.04,0.4973134316744809,0.2816852876058007,0.2210012807197183
552,0.8533333333333334,0.1366666666666667,0.01,0.3995108955584028,0.32056565251133307,0.2799234519302642
553,0.83,0.15,0.02,1.0,0.0,0.0
554,0.65,0.34,0.01,1.0,0.0,0.0
555,0.74,0.23,0.03,1.0,0.0,0.0
556,0.44,0.44,0.12,0.07178884853363844,0.0725082685166515,0.8557028829497101
557,0.51,0.46,0.03,0.26337346275044476,0.27335597516921734,0.4632705620803379
558,0.5325,0.3925,0.075,0.3781639525041082,0.3351552521428269,0.28668079535306507
559,0.78,0.18,0.04,0.23123789045087126,0.5083238658699657,0.2604382436791631
560,0.54,0.365,0.095,0.3420902766296488,0.35981201691699527,0.2980977064533559
561,0.545,0.365,0.09,0.47717230325553633,0.2873043674849484,0.23552332925951536
562,0.545,0.365,0.09,0.5479641624078446,0.23554551173681382,0.21649032585534148
563,0.625,0.335,0.04,0.237577495030294,0.5456491463382143,0.21677335863149183
564,0.5,0.39,0.11,0.38997047200138046,0.28728216339239826,0.32274736460622133
565,0.7266666666666667,0.2033333333333333,0.07,0.42505685631037704,0.2886446100454714,0.28629853364415153
566,0.84,0.16,0.0,0.31575393385845063,0.35893309788594796,0.32531296825560146
567,0.7533333333333333,0.24666666666666667,0.0,0.7175387866109345,0.0,0.2824612133890655
568,0.84,0.13,0.03,0.5881655834358192,0.0,0.41183441656418085
569,0.65,0.27,0.08,1.0,0.0,0.0
570,0.5802083333333333,0.2597916666666667,0.16,0.0,0.0,0.0
571,0.67,0.27,0.06,0.0,1.0,0.0
572,0.5266666666666667,0.3933333333333333,0.08,0.28151350516993867,0.5007470009794246,0.21773949385063676
573,0.54,0.33,0.13,0.5012912618493004,0.2975228787292316,0.201185859421468
574,0.68,0.29,0.03,0.3802216180611792,0.3007763103656954,0.3190020715731255
575,0.6241666666666666,0.35783333333333334,0.018000000000000002,0.22646641236556667,0.0,0.7735335876344334
576,0.76,0.24,0.0,0.4993292783783218,0.2588397198888716,0.24183100173280658
577,0.72,0.26,0.02,0.4264571749914271,0.2984576088163988,0.2750852161921741
578,0.81,0.18,0.01,0.3750842463907837,0.34967027013357344,0.275245483475643
579,0.81,0.18,0.01,0.23226367291191433,0.241717096181903,0.5260192309061827
580,0.49,0.51,0.0,0.14232389071872018,0.13395133696759073,0.723724772313689
