,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
326,0.705,0.255,0.04,0.3178849426102137,0.3666284694135881,0.31548658797619805
327,0.6302083333333334,0.19979166666666667,0.17,0.24868483097310246,0.5165940691812222,0.23472109984567535
328,0.754,0.24600000000000002,0.0,0.0,0.0,1.0
329,0.54,0.34,0.12,0.25920900411287406,0.2577398289254515,0.48305116696167444
330,0.7,0.28,0.02,0.3308105065525122,0.3416933320429441,0.32749616140454363
331,0.79,0.21,0.0,0.7264233983401799,0.0,0.27357660165982
332,0.73,0.27,0.0,0.0,0.0,1.0
333,0.5433333333333333,0.3466666666666666,0.11,0.47299405023760116,0.10736442399128135,0.41964152577111746
334,0.57,0.355,0.075,0.23431552531294073,0.20801437200575415,0.5576701026813051
335,0.54,0.39,0.07,0.3562325811506275,0.32101206573749363,0.32275535311187875
336,0.6275,0.3025,0.07,0.3180111261490464,0.38064477250469386,0.30134410134625966
337,0.83,0.16,0.01,0.3937313725162293,0.3074856601094162,0.2987829673743544
338,0.8575,0.1325,0.01,0.41394112736512084,0.31300861848089695,0.27305025415398215
339,0.73,0.25,0.02,0.5068823831978816,0.28546647274560727,0.20765114405651122
340,0.56,0.32,0.12,0.3423005917223666,0.2973583553176499,0.3603410529599835
341,0.57,0.38,0.05,0.3464183231753076,0.3074553953766107,0.3461262814480817
342,0.7466666666666667,0.1733333333333333,0.08,0.3950659640615737,0.2916462008720052,0.313287835066421
343,0.815,0.165,0.02,0.40203370863154425,0.34492113619285125,0.2530451551756045
344,0.696,0.284,0.02,0.04098535485970805,0.04078985062075991,0.9182247945195321
345,0.53,0.43,0.04,0.4617292720062476,0.35432330242619703,0.18394742556755536
346,0.785,0.195,0.02,0.3438031898090369,0.437369295053293,0.2188275151376702
347,0.71,0.28,0.01,0.04518270001409763,0.06111357361121123,0.8937037263746912
348,0.51,0.38,0.11,0.26957370997086133,0.28507595119254137,0.4453503388365972
349,0.5266666666666667,0.34333333333333327,0.13,0.3430609405139563,0.49861189975396303,0.15832715973208067
350,0.28,0.51,0.21,0.5240072209429011,0.34532181902102993,0.130670960036069
351,0.28,0.51,0.21,0.29316745355523566,0.10067644546909438,0.60615610097567
352,0.5,0.38,0.12,0.44622957919665623,0.3336286403834457,0.22014178041989796
353,0.5,0.38,0.12,0.47411480123396366,0.36167976972253785,0.1642054290434985
354,0.65,0.35,0.0,0.2815583988454274,0.25671405205792686,0.46172754909664576
355,0.7466666666666667,0.1733333333333333,0.08,0.33633918471393415,0.3329633689842335,0.3306974463018323
356,0.815,0.165,0.02,0.0,0.1544064404425949,0.8455935595574051
357,0.56,0.39,0.05,0.4106215176406598,0.29780282666361546,0.2915756556957248
358,0.77,0.22,0.01,0.3164918280022334,0.24676355401158448,0.4367446179861821
359,0.54,0.33,0.13,0.38298095476722016,0.2825432723598409,0.33447577287293895
360,0.82,0.18,0.0,0.29880412921180965,0.33015051757249664,0.37104535321569376
361,0.5,0.405,0.095,0.14964622514142267,0.16071209715241064,0.6896416777061667
362,0.56,0.39,0.05,0.3442118990781625,0.33976284041442256,0.316025260507415
363,0.5,0.38,0.12,0.25614242139298854,0.26091761613538333,0.48293996247162796
364,0.49,0.44,0.07,0.5679948223501178,0.26401594666423756,0.16798923098564472
365,0.45,0.39,0.16,0.21043781463051237,0.22494407062425006,0.5646181147452376
366,0.6566666666666666,0.31333333333333335,0.03,0.37584127819285496,0.33968651250374576,0.28447220930339917
367,0.81,0.19,0.0,0.3310948318069647,0.35212106971553025,0.316784098477505
368,0.6951960784313725,0.29480392156862745,0.01,0.262466594322929,0.47625509245415215,0.26127831322291895
369,0.84,0.16,0.0,0.0,0.0,1.0
370,0.56,0.3076666666666667,0.13233333333333333,0.3975794177993797,0.42160442113732727,0.18081616106329307
371,0.5133333333333333,0.3866666666666667,0.1,0.38075435667137103,0.2821776950914985,0.33706794823713043
372,0.775,0.155,0.07,0.280552784375312,0.5251832473144348,0.19426396831025322
373,0.5033333333333334,0.3866666666666667,0.11,0.4589197402798293,0.28278922095938186,0.25829103876078885
374,0.7628571428571429,0.16714285714285715,0.07,0.2371594500925503,0.535678109079843,0.2271624408276067
375,0.8266666666666665,0.16333333333333336,0.01,0.3570110387684314,0.32064905548942274,0.3223399057421458
376,0.64,0.36,0.0,0.3698355540301353,0.3080375454128092,0.3221269005570555
377,0.83,0.17,0.0,0.11969323728165411,0.7398503563726,0.14045640634574597
378,0.47833333333333333,0.41166666666666674,0.11,0.3467893919911266,0.32900285377960414,0.32420775422926923
379,0.485,0.435,0.08,0.13386806859132272,0.08127872641465828,0.784853204994019
380,0.75,0.24,0.01,0.2502573475916857,0.29796405988684227,0.45177859252147207
381,0.7566666666666666,0.20333333333333337,0.04,0.17580564857072417,0.16987571435126084,0.6543186370780149
382,0.54,0.39,0.07,0.4255276699069499,0.3357677932811759,0.23870453681187423
383,0.49,0.44,0.07,0.3304559696582167,0.3231384349688352,0.346405595372948
384,0.48,0.41,0.11,0.3420786224905982,0.45949968321960144,0.19842169428980022
385,0.7928571428571429,0.13714285714285712,0.07,0.2882514043025335,0.08562720325076136,0.6261213924467052
386,0.82,0.16,0.02,0.0,0.21900712599207567,0.7809928740079243
387,0.5633333333333332,0.3866666666666667,0.05,0.3306590443124437,0.38200269291121447,0.28733826277634195
388,0.54,0.365,0.095,0.17909691337734,0.18995958197849822,0.6309435046441618
389,0.56,0.3076666666666667,0.13233333333333333,0.3501098251602206,0.35210095544303766,0.29778921939674163
390,0.5,0.435,0.065,0.22366779793861485,0.22561070549557433,0.5507214965658107
391,0.54,0.39,0.07,0.3452442893675624,0.3179205740100933,0.3368351366223444
392,0.79,0.13,0.08,0.23212440379914198,0.19176278684262837,0.5761128093582297
393,0.79,0.17,0.04,0.31213818789083075,0.32255809930816987,0.36530371280099927
394,0.57,0.38,0.05,0.36582432290297057,0.3041906377425264,0.329985039354503
395,0.66,0.3,0.04,0.39182794332213716,0.24021104878485808,0.36796100789300473
396,0.43,0.57,0.0,0.21429307415628662,0.25382837819101894,0.5318785476526945
397,0.54,0.3366666666666667,0.12333333333333332,0.39728737017209137,0.30716183753231013,0.29555079229559844
398,0.8733333333333333,0.09666666666666666,0.03,0.3240563610120454,0.3527403637283365,0.3232032752596183
399,0.865,0.125,0.01,0.40044303711512713,0.28214445233188284,0.31741251055298997
400,0.905,0.095,0.0,0.5242346344462346,0.0,0.47576536555376536
401,0.8616666666666667,0.09833333333333333,0.04,0.36460424532895014,0.40040689024740267,0.23498886442364716
402,0.6,0.33,0.07,0.0,0.0,1.0
403,0.56,0.37,0.07,0.37636305242009177,0.3804046255104534,0.2432323220694548
404,0.5325,0.3975,0.07,0.44725859435714566,0.26803367801331585,0.2847077276295385
405,0.5325,0.3975,0.07,0.40551276355380206,0.3168323386048319,0.27765489784136604
406,0.7466666666666666,0.25333333333333335,0.0,0.15761184690035632,0.689265433754861,0.15312271934478258
407,0.81,0.18,0.01,0.22503121521859917,0.18511037445360323,0.5898584103277977
408,0.71,0.26,0.03,0.25150149614278317,0.24143736428871243,0.5070611395685044
409,0.48,0.48,0.04,0.5402508968916174,0.06282745080472231,0.3969216523036604
410,0.62,0.36,0.02,0.51032956587976,0.10026837069910172,0.38940206342113826
411,0.7753508771929825,0.21464912280701753,0.01,0.3061325542393847,0.39065471863240026,0.303212727128215
412,0.74,0.26,0.0,0.0,0.011066122194055467,0.9889338778059446
413,0.5333333333333333,0.3566666666666667,0.11,0.26554303386381,0.22973870507248337,0.5047182610637068
414,0.5,0.38,0.12,0.43843469660600926,0.3332678036465512,0.22829749974743965
415,0.5,0.41,0.09,0.2668684321291613,0.45678227010252714,0.2763492977683116
416,0.56,0.38,0.06,0.18453911619210078,0.15776727901865256,0.6576936047892467
417,0.49,0.44,0.07,0.3351772492488529,0.38362790701555005,0.28119484373559717
418,0.58,0.37,0.05,0.2587606235166898,0.25832954204243613,0.48290983444087415
419,0.6773809523809524,0.25261904761904763,0.07,0.3077284332291875,0.3653281807288395,0.32694338604197304
420,0.68,0.32,0.0,0.0,1.0,0.0
421,0.53,0.47,0.0,0.0,0.0,0.0
422,0.59,0.41,0.0,0.0,0.0,0.0
423,0.59,0.35,0.06,0.3463989232044067,0.3369264057488543,0.31667467104673896
424,0.9,0.07,0.03,0.3554191825875877,0.29444982213402643,0.35013099527838587
425,0.89,0.08,0.03,0.27218487606997904,0.2643326176634046,0.46348250626661636
426,0.54,0.33,0.13,0.39295643069526887,0.295935588085449,0.3111079812192821
427,0.6941666666666666,0.23583333333333337,0.07,0.3942750103142791,0.3917440373767585,0.21398095230896247
428,0.37442857142857144,0.59,0.035571428571428566,0.19994459015868732,0.14284753027649533,0.6572078795648174
429,0.8333333333333333,0.15666666666666668,0.01,0.2431867531537144,0.5144612957106013,0.24235195113568428
430,0.56,0.41,0.03,0.21077823238297064,0.17484657757448646,0.614375190042543
431,0.78,0.22,0.0,0.2839186203499001,0.37265329830044247,0.34342808134965747
432,0.57,0.355,0.075,0.2822209775153603,0.35117517667319736,0.36660384581144223
433,0.5,0.5,0.0,0.16443129994871675,0.14914712516570838,0.6864215748855749
434,0.54,0.365,0.095,0.34084896595441916,0.3355111844701495,0.3236398495754314
435,0.52,0.38,0.1,0.4364130810248757,0.30143866316166934,0.2621482558134549
436,0.7378571428571429,0.19214285714285714,0.07,0.374411119659245,0.32378826754470985,0.30180061279604514
437,0.81,0.18,0.01,0.11949412047837898,0.17775961547211608,0.7027462640495049
438,0.56,0.36,0.08,0.2773892761792653,0.16512323660201492,0.5574874872187197
439,0.54,0.33,0.13,0.3846058381364604,0.21007834040878587,0.40531582145475376
440,0.52,0.35,0.13,0.1033432290245189,0.5168704040874517,0.37978636688802936
441,0.5820238095238095,0.33797619047619043,0.08,0.21034026652869772,0.21162598338949487,0.5780337500818074
442,0.8833333333333334,0.09666666666666668,0.02,0.35891879740459276,0.312151846415165,0.32892935618024227
443,0.705,0.275,0.02,0.3904402022930242,0.02475170404693924,0.5848080936600366
444,0.48,0.4,0.12,0.4937082921946182,0.19084959296203297,0.31544211484334883
445,0.47833333333333333,0.41166666666666674,0.11,0.13844799736350744,0.15916083651478066,0.7023911661217119
446,0.5,0.37,0.13,0.3642593666234899,0.3101439920125504,0.32559664136395977
447,0.58,0.38,0.04,0.1958995207212389,0.19820056705060846,0.6058999122281526
448,0.55,0.385,0.065,0.15806781461191044,0.1257878023973809,0.7161443829907087
449,0.56,0.37,0.07,0.3049225095399867,0.3846989599984741,0.3103785304615391
450,0.56,0.35,0.09,0.40125749952590434,0.3416327779495993,0.2571097225244964
451,0.6275,0.3025,0.07,0.4469854932776913,0.27707731451256445,0.27593719220974416
452,0.57,0.38,0.05,0.3767612203483445,0.28155983618602803,0.34167894346562744
453,0.8,0.18,0.02,0.29388383041412186,0.1433594172746842,0.5627567523111939
454,0.54,0.39,0.07,0.306879807534295,0.48490312614818565,0.20821706631751938
455,0.52,0.35,0.13,0.0,0.59789866278249,0.40210133721751
456,0.5033333333333334,0.3866666666666667,0.11,0.0869084501066553,0.09028409021611973,0.8228074596772249
457,0.5633333333333332,0.3866666666666667,0.05,0.3846280172451356,0.11066935423359762,0.5047026285212668
458,0.51,0.38,0.11,0.32081615184775825,0.3752444412385305,0.30393940691371113
459,0.54,0.39,0.07,0.23364342946635375,0.16463518831873583,0.6017213822149104
460,0.56,0.39,0.05,0.3390991860306843,0.3347090732885723,0.32619174068074347
461,0.3675,0.4825,0.15,0.3475202824739931,0.32518547712011114,0.3272942404058957
462,0.2675,0.4825,0.25,0.0,0.8700285503816338,0.12997144961836618
463,0.8,0.19,0.01,0.26223990075058173,0.2422225386664902,0.4955375605829281
464,0.54,0.39,0.07,0.2370661363171949,0.23094439351618215,0.5319894701666229
465,0.58,0.38,0.04,0.3518910624816592,0.31151743777529045,0.3365914997430503
466,0.8166666666666665,0.16333333333333336,0.02,0.4076282438810719,0.36593645619570203,0.22643529992322614
467,0.7566666666666667,0.21333333333333335,0.03,0.5919849594497875,0.21456649042407513,0.1934485501261375
468,0.72,0.25,0.03,0.42397496922127426,0.271089895366062,0.30493513541266376
469,0.8333333333333333,0.15666666666666668,0.01,0.4434983050081982,0.36767362574963564,0.18882806924216616
470,0.77,0.23,0.0,0.4394187586765887,0.3319570171276531,0.22862422419575817
471,0.5,0.5,0.0,0.40604844825472264,0.3202531724552183,0.27369837929005914
472,0.5,0.405,0.095,0.2698351637680647,0.26054879059088903,0.4696160456410462
473,0.5283333333333333,0.35166666666666674,0.12,0.36468748576977966,0.30288757290580254,0.3324249413244178
474,0.57,0.43,0.0,0.3348242448037932,0.3325208534451133,0.33265490175109347
475,0.57,0.4,0.03,0.505721244414988,0.0,0.49427875558501194
476,0.54,0.39,0.07,0.32407056968094944,0.3525444723994798,0.32338495791957084
477,0.58,0.42,0.0,0.3844786762562295,0.32152888564382537,0.29399243809994496
478,0.7225,0.2075,0.07,0.3278501432670636,0.3617888353405843,0.3103610213923521
479,0.56,0.345,0.095,0.33408540213946214,0.33345757088762923,0.3324570269729086
480,0.54,0.43,0.03,0.1421085803729316,0.1767799473020321,0.6811114723250363
481,0.54,0.34,0.12,0.4205603369248039,0.2892344076706825,0.2902052554045137
482,0.53,0.35,0.12,0.39048099467913683,0.4306674187232783,0.17885158659758482
483,0.87,0.07,0.06,0.27983651514502117,0.2806152869508778,0.43954819790410093
484,0.57,0.43,0.0,0.3593053110958252,0.3114396418403826,0.3292550470637922
485,0.7628571428571429,0.16714285714285715,0.07,0.4098252651878355,0.27495893195234455,0.3152158028598198
486,0.75,0.24,0.01,0.4858721028944567,0.36508125684071907,0.14904664026482425
487,0.46,0.48,0.06,0.32590523917478653,0.3657004172156141,0.30839434360959933
488,0.54,0.33,0.13,0.3493896565991624,0.4139351022957802,0.23667524110505742
489,0.72,0.28,0.0,0.374580411513303,0.37668382021269115,0.2487357682740058
490,0.53,0.35,0.12,0.3702186404900273,0.33725684757961616,0.29252451193035656
491,0.52,0.405,0.075,0.38860486144660733,0.36413939477928975,0.2472557437741028
492,0.48333333333333334,0.40666666666666673,0.11,0.353767433044188,0.3831024077666116,0.26313015918920035
493,0.41166666666666674,0.4283333333333333,0.16,0.3516294237875322,0.32858767185930227,0.31978290435316564
494,0.41166666666666674,0.4283333333333333,0.16,0.22466657238586138,0.21346614091881214,0.5618672866953264
495,0.5,0.46,0.04,0.24724024763345911,0.1155308045726219,0.637228947793919
496,0.40333333333333327,0.4766666666666666,0.12,0.27096043004033665,0.4561356054932132,0.27290396446645004
497,0.51,0.41,0.08,0.3773691588607415,0.31637815292477206,0.3062526882144864
498,0.51,0.41,0.08,0.27983411809899006,0.2087040657826366,0.5114618161183734
499,0.5633333333333332,0.3866666666666667,0.05,0.2741651287066108,0.226459442467372,0.49937542882601715
500,0.5,0.38,0.12,0.38882571470229094,0.3272646773487976,0.28390960794891146
501,0.5333333333333333,0.3566666666666667,0.11,0.3177251856681058,0.3920954826067023,0.2901793317251919
502,0.745,0.215,0.04,0.30082533545943146,0.4296741228016466,0.269500541738922
503,0.84,0.16,0.0,0.36211097598312286,0.36610657961042437,0.27178244440645266
504,0.63,0.37,0.0,0.0,1.0,0.0
505,0.77,0.23,0.0,0.0,1.0,0.0
506,0.44,0.44,0.12,0.3619566167297525,0.4261516888483893,0.21189169442185826
507,0.51,0.46,0.03,0.23547351963504473,0.23219024592090703,0.5323362344440483
508,0.5325,0.3925,0.075,0.5218893917457749,0.2845333767589466,0.1935772314952785
509,0.78,0.18,0.04,0.533070047093044,0.36014429646310175,0.10678565644385436
510,0.82,0.16,0.02,0.1474305777499793,0.17764850485870864,0.674920917391312
511,0.5,0.39,0.11,0.341208822601863,0.3541202187297075,0.30467095866842936
512,0.7266666666666667,0.2033333333333333,0.07,0.39111547169023086,0.3709898837646792,0.2378946445450899
513,0.84,0.16,0.0,0.4132364537429009,0.3899570826931896,0.19680646356390946
514,0.76,0.23,0.01,0.4108224192418668,0.2729767148948132,0.31620086586332
515,0.5802083333333333,0.19979166666666665,0.22,0.019514667848990332,0.015493228482816932,0.9649921036681927
516,0.5266666666666667,0.3933333333333333,0.08,0.5951735867649882,0.18779833494271192,0.21702807829229998
517,0.54,0.33,0.13,0.15988418211217073,0.12472083780751267,0.7153949800803167
518,0.49,0.45,0.06,0.2618359658095217,0.2533391766072199,0.48482485758325844
519,0.76,0.24,0.0,0.34511054048650824,0.32280649343943113,0.3320829660740607
520,0.72,0.26,0.02,0.3660404573024392,0.25057800514822837,0.38338153754933235
521,0.57,0.43,0.0,0.4301004813082703,0.4256519403256754,0.14424757836605423
522,0.8,0.18,0.02,0.39945556277037325,0.41088367161452377,0.189660765615103
523,0.9025,0.0875,0.01,0.3850300931181914,0.3602170860466462,0.25475282083516226
524,0.8825,0.1075,0.01,0.4052521939657877,0.2687625400222315,0.3259852660119808
525,0.8025,0.1675,0.03,0.32971722743813275,0.35209333050581926,0.3181894420560481
526,0.63,0.22,0.15,0.5090440820594363,0.0,0.4909559179405637
527,0.7266666666666667,0.2633333333333333,0.01,0.0,0.5539513003921791,0.4460486996078209
528,0.71,0.27,0.02,0.0,0.5502063329043588,0.44979366709564117
529,0.69,0.3,0.01,0.0,0.0,0.0
530,0.49,0.51,0.0,0.20060240193470172,0.19681314684024162,0.6025844512250568
531,0.816,0.154,0.03,0.289836585773617,0.31605695265554934,0.3941064615708337
532,0.81,0.18,0.01,0.44921401632363855,0.10955789122259318,0.4412280924537682
533,0.82,0.17,0.01,0.13537626188137186,0.12334161380701236,0.7412821243116158
534,0.58,0.38,0.04,0.40315059518555785,0.23292151313198944,0.3639278916824527
535,0.51,0.31,0.18,0.22732042092537824,0.23482977650156647,0.5378498025730554
536,0.57,0.335,0.095,0.3894473194316936,0.2998738096542702,0.31067887091403623
537,0.73,0.2,0.07,0.3524437096858729,0.3190377917331994,0.3285184985809277
538,0.81,0.15,0.04,0.17695017778800684,0.1129809438008808,0.7100688784111122
539,0.885,0.095,0.02,0.43217233042015313,0.17708887431878143,0.39073879526106536
540,0.92,0.06,0.02,0.1533597706494855,0.14191473747267802,0.7047254918778365
541,0.57,0.4,0.03,0.3169160071860619,0.3700544294396976,0.3130295633742406
542,0.53,0.41,0.06,0.38535320695553166,0.3703692437751988,0.24427754926926956
543,0.8366666666666667,0.13333333333333333,0.03,0.19635427753639406,0.20604511041182483,0.5976006120517812
544,0.48,0.48,0.04,0.21375885071296175,0.21626678448837883,0.5699743647986595
545,0.5116666666666666,0.3683333333333333,0.12,0.4589649983540655,0.3107745605874229,0.23026044105851157
546,0.38,0.45,0.17,0.3648685267793964,0.28791235228132733,0.34721912093927626
547,0.28,0.42,0.3,0.0,0.09874903094678464,0.9012509690532153
548,0.515,0.4,0.085,0.4326999358831519,0.36057204156900263,0.20672802254784545
549,0.65,0.32,0.03,0.1811057532192153,0.43887283397626936,0.3800214128045154
550,0.785,0.215,0.0,0.4593143795225922,0.32371334224398757,0.2169722782334203
551,0.78,0.22,0.0,0.26147095479306476,0.44857960870514846,0.28994943650178684
552,0.8083333333333332,0.19166666666666668,0.0,0.4024574983118534,0.31937570248906794,0.27816679919907866
553,0.77,0.22,0.01,0.3316190264786847,0.33681182295510226,0.33156915056621306
554,0.76,0.18,0.06,0.1707473255643065,0.0,0.8292526744356935
555,0.56,0.44,0.0,0.43478660399829205,0.3984733116604468,0.1667400843412612
556,0.54,0.34,0.12,0.23191699469276245,0.19508675386609164,0.572996251441146
557,0.44,0.49,0.07,0.36355950321753616,0.3967002953907976,0.23974020139166619
558,0.8366666666666667,0.13333333333333333,0.03,0.339297823990726,0.0,0.6607021760092741
