,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
5444,0.5,0.46,0.04,0.2570408853816108,0.5461168154529127,0.19684229916547646
5445,0.58,0.32,0.1,0.5320648929887227,0.23066516626293124,0.2372699407483461
5446,0.58,0.32,0.1,0.33829160814735204,0.267598228580823,0.39411016327182496
5447,0.61,0.39,0.0,0.34220005798397696,0.43364228039672215,0.2241576616193009
5448,0.6091666666666666,0.36083333333333334,0.03,0.38063273445640505,0.34631214723821835,0.27305511830537665
5449,0.78,0.22,0.0,0.4096381381302714,0.29529643070701667,0.29506543116271183
5450,0.6733333333333335,0.31666666666666665,0.01,0.6538713757031446,0.0,0.34612862429685537
5451,0.65,0.27,0.08,1.0,0.0,0.0
5452,0.7475,0.2225,0.03,0.0,0.0,0.0
5453,0.55,0.37,0.08,0.48255886735305514,0.3152615912512069,0.20217954139573804
5454,0.84,0.15,0.01,0.33276973515924746,0.29223512684048825,0.3749951380002643
5455,0.7683333333333334,0.21166666666666664,0.02,0.16644010104593437,0.14985404852479037,0.6837058504292751
5456,0.5558333333333333,0.40416666666666673,0.04,0.2500248304786919,0.4941265749717546,0.2558485945495534
5457,0.54,0.33,0.13,0.2571432621075589,0.496506614733678,0.24635012315876303
5458,0.55,0.3436666666666667,0.10633333333333335,0.3172818671931519,0.29451053956106543,0.3882075932457826
5459,0.54,0.39,0.07,0.24252989883800255,0.2520925088323964,0.5053775923296011
5460,0.59,0.325,0.085,0.48633047315740535,0.2417052841752679,0.2719642426673268
5461,0.44,0.41,0.15,0.36711910154292976,0.29481800526487917,0.33806289319219107
5462,0.36,0.35,0.29,0.0,0.0,1.0
5463,0.5433333333333333,0.3466666666666666,0.11,0.21807977124061007,0.22034569179039654,0.5615745369689934
5464,0.58,0.42,0.0,0.36108370270078766,0.33444275519643646,0.30447354210277594
5465,0.565,0.365,0.07,0.39382475132839445,0.29755006893452507,0.3086251797370804
5466,0.67,0.29,0.04,0.5486964506323823,0.15354639124348454,0.29775715812413317
5467,0.9,0.07,0.03,0.248290884909481,0.48517217738944285,0.26653693770107617
5468,0.58,0.42,0.0,0.2726771145998886,0.23416093939691343,0.4931619460031979
5469,0.59,0.35,0.06,0.2812681208656068,0.18344082749863694,0.5352910516357562
5470,0.52,0.38,0.1,0.15303247116398355,0.1697546074616026,0.6772129213744139
5471,0.59,0.37,0.04,0.2415371495205436,0.5081914701487696,0.25027138033068685
5472,0.44,0.4,0.16,0.3162872022686031,0.37354041662542986,0.31017238110596695
5473,0.63,0.34,0.03,0.4530561200476304,0.27119366414076684,0.27575021581160275
5474,0.79,0.21,0.0,0.6595984120084493,0.0,0.3404015879915507
5475,0.68,0.31,0.01,0.0,0.2629525199143858,0.7370474800856143
5476,0.58,0.42,0.0,0.24515229900087387,0.28419372304816026,0.4706539779509659
5477,0.56,0.32,0.12,0.3703947276419303,0.3190179830853805,0.31058728927268925
5478,0.64,0.32,0.04,0.2982454997464444,0.3019854285020517,0.399769071751504
5479,0.75,0.22,0.03,0.1959464749344782,0.19369835979177155,0.6103551652737502
5480,0.52,0.405,0.075,0.3050766036392239,0.4026839763044318,0.2922394200563443
5481,0.52,0.35,0.13,0.08224287043703009,0.11078485269998506,0.8069722768629848
5482,0.8366666666666667,0.13333333333333333,0.03,0.35381108612131806,0.32809387026190706,0.31809504361677504
5483,0.935,0.065,0.0,0.4952268987047782,0.2857386909742224,0.21903441032099943
5484,0.8266666666666667,0.13333333333333333,0.04,0.37282449637325293,0.31620916732125637,0.3109663363054908
5485,0.5,0.38,0.12,0.36368444812364603,0.3272197134638471,0.309095838412507
5486,0.62,0.36,0.02,0.3692383919237728,0.3876821450872106,0.24307946298901673
5487,0.58,0.42,0.0,0.34114305683601565,0.33949504589595597,0.3193618972680284
5488,0.5458333333333333,0.41416666666666674,0.04,0.307165949407435,0.36092237398960964,0.3319116766029554
5489,0.75,0.25,0.0,0.41935744527704294,0.16617997912393767,0.4144625755990194
5490,0.8,0.18,0.02,0.3514004467182468,0.33982967676777465,0.3087698765139787
5491,0.745,0.225,0.03,0.399830974766625,0.2875574465670499,0.3126115786663251
5492,0.56,0.39,0.05,0.4122270887142407,0.29450883815051043,0.2932640731352488
5493,0.54,0.33,0.13,0.30481811780518975,0.4534526891469205,0.24172919304788984
5494,0.55,0.43,0.02,0.39969576021658626,0.3411136377475531,0.25919060203586064
5495,0.5133333333333333,0.3866666666666667,0.1,0.34318287377728757,0.3325454498230283,0.32427167639968424
5496,0.5458333333333333,0.41416666666666674,0.04,0.36051297125857446,0.33895756378420183,0.3005294649572237
5497,0.3466666666666666,0.4933333333333333,0.16,0.20110806295032627,0.5717705263407062,0.22712141070896735
5498,0.52,0.41,0.07,0.18524841353692428,0.0,0.8147515864630757
5499,0.495,0.465,0.04,0.20064181342643464,0.5925723837206635,0.20678580285290196
5500,0.51,0.46,0.03,0.3765745996426928,0.3325920316326115,0.2908333687246957
5501,0.8,0.18,0.02,0.35828844198624343,0.32966667895223395,0.3120448790615227
5502,0.81,0.16,0.03,0.12248632441961832,0.1426832261333115,0.7348304494470701
5503,0.7533333333333333,0.21666666666666665,0.03,0.3200818996175416,0.41648001320129796,0.2634380871811605
5504,0.56,0.32,0.12,0.45526723936098606,0.3393527742204363,0.20537998641857777
5505,0.54,0.33,0.13,0.11056211976783732,0.09633736877315414,0.7931005114590085
5506,0.58,0.34,0.08,0.20716350006601422,0.068605703790774,0.7242307961432118
5507,0.8,0.16,0.04,0.24897321877430614,0.21783840553446596,0.5331883756912278
5508,0.55,0.355,0.095,0.4052572462680715,0.31640555137732185,0.2783372023546066
5509,0.76,0.22,0.02,0.5001764635629524,0.3644331035331994,0.13539043290384822
5510,0.9,0.07,0.03,0.20115855564987406,0.17958212906594445,0.6192593152841814
5511,0.42,0.51,0.07,0.18481757384744693,0.0752994034120021,0.739883022740551
5512,0.54,0.39,0.07,0.3420749709004674,0.32263726235476786,0.3352877667447647
5513,0.33,0.53,0.14,0.3832408685955401,0.3445900606590947,0.2721690707453654
5514,0.29,0.49,0.22,0.0,0.5452655570228886,0.4547344429771115
5515,0.54,0.46,0.0,0.0,0.0,1.0
5516,0.49,0.44,0.07,0.3767319476598766,0.3413314234266621,0.2819366289134612
5517,0.6816666666666668,0.28833333333333333,0.03,0.3639502261223794,0.26929351372915805,0.3667562601484626
5518,0.47,0.435,0.095,0.18675597734430655,0.17096092889233952,0.642283093763354
5519,0.58,0.42,0.0,0.43699861928639644,0.40783632295348365,0.15516505776011985
5520,0.5,0.44,0.06,0.5075928323131321,0.19979359663291787,0.2926135710539499
5521,0.45,0.47,0.08,0.0,0.48752513575506073,0.5124748642449393
5522,0.56,0.39,0.05,0.16965993813781807,0.12769194123297423,0.7026481206292077
5523,0.5291666666666667,0.39083333333333337,0.08,0.23829365604104333,0.24926442902558907,0.5124419149333677
5524,0.9,0.07,0.03,0.21668762522833201,0.2206974424767795,0.5626149322948885
5525,0.6816666666666668,0.28833333333333333,0.03,0.18554259172464702,0.1800144720976597,0.6344429361776932
5526,0.7533333333333333,0.21666666666666665,0.03,0.23898837110331245,0.5252630757264085,0.23574855317027904
5527,0.816,0.154,0.03,0.34457938537430666,0.3336927841321781,0.3217278304935153
5528,0.7343333333333334,0.26566666666666666,0.0,0.36267682345353286,0.32082856446677693,0.31649461207969015
5529,0.613,0.36700000000000005,0.02,0.6522726622140663,0.3477273377859338,0.0
5530,0.5,0.38,0.12,0.35561976009386964,0.3630169656684376,0.2813632742376927
5531,0.5333333333333333,0.34666666666666673,0.12,0.3236274105153911,0.35063638038653094,0.32573620909807804
5532,0.56,0.3076666666666667,0.13233333333333333,0.24177812160930603,0.25315571884885,0.505066159541844
5533,0.8725,0.0475,0.08,0.3937033254215273,0.2747806516444951,0.3315160229339776
5534,0.87,0.11,0.02,0.25677939121994686,0.23924068715908045,0.5039799216209728
5535,0.56,0.44,0.0,0.4641802662963619,0.30744982094080014,0.228369912762838
5536,0.64,0.34,0.02,0.0,0.8125314920719299,0.1874685079280701
5537,0.83,0.14,0.03,0.35106381474850085,0.32665959604662964,0.32227658920486946
5538,0.8563333333333333,0.14366666666666666,0.0,0.18337441154106118,0.22622869175951224,0.5903968966994266
5539,0.56,0.39,0.05,0.347944786405529,0.3403278389967093,0.31172737459776184
5540,0.6783333333333332,0.29166666666666663,0.03,0.3895207308995611,0.319453007208988,0.29102626189145103
5541,0.83,0.16,0.01,0.35928363978025185,0.29858277426793095,0.3421335859518173
5542,0.9,0.07,0.03,0.3471729166932498,0.32311905256667034,0.32970803074007987
5543,0.67,0.29,0.04,0.3743698944595209,0.3213998854295804,0.30423022011089856
5544,0.885,0.095,0.02,0.3220505002778696,0.4021448068426114,0.275804692879519
5545,0.5058333333333332,0.4441666666666667,0.05,0.29123395157768606,0.38562109658228105,0.32314495184003295
5546,0.54,0.33,0.13,0.16144453695125568,0.16055379534555056,0.6780016677031937
5547,0.46,0.47,0.07,0.36038215897982756,0.31690578867679464,0.3227120523433777
5548,0.745,0.215,0.04,0.4123960928966353,0.2966272020525667,0.290976705050798
5549,0.58,0.38,0.04,0.2237159917557407,0.18414117521563314,0.5921428330286262
5550,0.5058333333333332,0.4441666666666667,0.05,0.35558516648099286,0.36837639231603553,0.2760384412029716
5551,0.55,0.43,0.02,0.3678003857391743,0.3588120576321265,0.2733875566286993
5552,0.52,0.41,0.07,0.27761642114545987,0.45474555606050787,0.26763802279403226
5553,0.5,0.46,0.04,0.4061333538416725,0.28831968523605866,0.3055469609222688
5554,0.58,0.42,0.0,0.26556338254051015,0.5070271850459322,0.2274094324135576
5555,0.6125,0.3275,0.06,0.2297211658170372,0.22908807418628455,0.5411907599966783
5556,0.76,0.21,0.03,0.20471626579496383,0.24944343176301517,0.5458403024420211
5557,0.52,0.48,0.0,0.21395666484100676,0.21158026350156053,0.5744630716574327
5558,0.73,0.27,0.0,0.556734740979484,0.25844745452289253,0.1848178044976233
5559,0.7120238095238095,0.21797619047619052,0.07,0.4588827160164858,0.2684026946516699,0.27271458933184434
5560,0.5558333333333333,0.40416666666666673,0.04,0.3350981167720119,0.34227407054249637,0.32262781268549184
5561,0.51,0.395,0.095,0.19412292009078258,0.1313341431453444,0.674542936763873
5562,0.40333333333333327,0.4766666666666666,0.12,0.31269213190067957,0.4205295919870184,0.2667782761123019
5563,0.54,0.39,0.07,0.34467371693429266,0.3322149809886355,0.32311130207707195
5564,0.5608333333333333,0.3791666666666667,0.06,0.4987957608768622,0.285865012193335,0.21533922692980279
5565,0.83,0.14,0.03,0.2188202445546872,0.2307749355313198,0.550404819913993
5566,0.54,0.33,0.13,0.31318907554137587,0.3944987338904528,0.29231219056817137
5567,0.57,0.306,0.124,0.3403404625030567,0.3279562865506981,0.33170325094624525
5568,0.79,0.21,0.0,0.17466021469377338,0.25422981129180056,0.571109974014426
5569,0.53,0.35,0.12,0.3540922962355363,0.36016003870101954,0.2857476650634441
5570,0.7466666666666667,0.1733333333333333,0.08,0.24328259088073695,0.23787692613731223,0.5188404829819507
5571,0.76,0.21,0.03,0.3865635688192826,0.39038038543737136,0.22305604574334614
5572,0.8,0.19,0.01,0.3592110374516763,0.31154646619566606,0.3292424963526576
5573,0.8,0.2,0.0,0.1561322364350204,0.17296493955584308,0.6709028240091366
5574,0.56,0.33,0.11,0.6107016379792141,0.17759014506951903,0.21170821695126682
5575,0.79,0.21,0.0,0.17872001913034652,0.17936054100044554,0.641919439869208
5576,0.8033333333333332,0.17666666666666667,0.02,0.21646160704197936,0.5748002435482121,0.20873814940980842
5577,0.816,0.154,0.03,0.17859918150923562,0.18569338378402322,0.6357074347067412
5578,0.49,0.44,0.07,0.3710660779518561,0.3108249952320701,0.31810892681607383
5579,0.6296904761904762,0.3003095238095238,0.07,0.529803244794742,0.3299094342717386,0.14028732093351942
5580,0.5283333333333333,0.35166666666666674,0.12,0.16180958394123937,0.14400987985512137,0.6941805362036393
5581,0.9,0.07,0.03,0.21751418762009297,0.21602949842186034,0.5664563139580467
5582,0.55,0.33,0.12,0.12409973392010669,0.0,0.8759002660798934
5583,0.53,0.43,0.04,0.42679808963539734,0.4007035600086608,0.1724983503559418
5584,0.7195238095238095,0.22047619047619046,0.06,0.18928359692756672,0.2078580077223015,0.6028583953501317
5585,0.79,0.18,0.03,0.31063417276247435,0.389399677226638,0.29996615001088767
5586,0.76,0.23,0.01,0.44970022094663664,0.44694263951437485,0.10335713953898854
5587,0.8,0.2,0.0,0.4907105003733506,0.2710363333744917,0.23825316625215764
5588,0.68,0.29,0.03,0.16509193564030078,0.6659893345380409,0.1689187298216583
5589,0.66,0.31,0.03,0.3067539675164992,0.30530939519922135,0.38793663728427946
5590,0.5,0.38,0.12,0.29625819095850187,0.4134689747358826,0.2902728343056154
5591,0.58,0.42,0.0,0.42143437118502425,0.25443180577439506,0.32413382304058064
5592,0.6325,0.3475,0.02,0.37341981919660583,0.3133372428365818,0.3132429379668123
5593,0.6325,0.3475,0.02,0.0,0.6210190531776232,0.3789809468223769
5594,0.72,0.22,0.06,0.3357445526234795,0.0,0.6642554473765206
5595,0.71,0.26,0.03,0.3948421478692758,0.28444618026965657,0.32071167186106764
5596,0.92,0.08,0.0,0.35152510222771916,0.30170659243003356,0.3467683053422472
5597,0.7875,0.2025,0.01,0.0,0.0,1.0
5598,0.65,0.35,0.0,0.33656592371617167,0.3348137349915484,0.32862034129227996
5599,0.66,0.32,0.02,0.29726468213149904,0.4167770180992513,0.2859582997692497
5600,0.73,0.2,0.07,0.32338114976688487,0.3448966623031567,0.33172218792995833
5601,0.59,0.41,0.0,1.0,0.0,0.0
5602,0.54,0.46,0.0,0.07769557627004786,0.0,0.9223044237299521
5603,0.82,0.16,0.02,0.2981976419295966,0.2972315042885349,0.40457085378186847
5604,0.81,0.16,0.03,0.26624476024253657,0.24454072997040743,0.489214509787056
5605,0.81,0.15,0.04,0.07219841282377262,0.8604507548319353,0.06735083234429212
5606,0.57,0.38,0.05,0.22724670828600782,0.2073776736420062,0.565375618071986
5607,0.6,0.4,0.0,0.18631985434582524,0.18509624844944444,0.6285838972047304
5608,0.54,0.365,0.095,0.5292469114967261,0.2456154871741517,0.22513760132912206
5609,0.46,0.48,0.06,0.20541983417168547,0.18934594848967523,0.6052342173386394
5610,0.57,0.4,0.03,0.29694551174138556,0.43358370698462995,0.26947078127398455
5611,0.82,0.13,0.05,0.4263535626734422,0.4179259386192343,0.15572049870732355
5612,0.9,0.1,0.0,0.44886393975155836,0.15347739334005622,0.39765866690838536
5613,0.85,0.14,0.01,0.11368744804486984,0.7780109930404417,0.10830155891468843
5614,0.71,0.27,0.02,0.15994554554531654,0.6822642720221278,0.15779018243255574
5615,0.55,0.45,0.0,0.0,0.0,0.0
5616,0.6,0.4,0.0,0.0,0.0,0.0
5617,0.7607142857142857,0.19928571428571432,0.04,0.3822935064150489,0.31251803241518106,0.30518846116977005
5618,0.87,0.13,0.0,0.0,0.6609782416748988,0.33902175832510123
5619,0.755,0.245,0.0,0.9088011534591592,0.0,0.09119884654084082
5620,0.55,0.44,0.01,0.37226054181195267,0.29646381956297374,0.33127563862507364
5621,0.71,0.24,0.05,1.0,0.0,0.0
5622,0.57,0.43,0.0,0.20602770055767408,0.20077498515318887,0.5931973142891371
5623,0.54,0.43,0.03,0.317030276535569,0.3564607514641431,0.32650897200028806
5624,0.46,0.47,0.07,0.21332064717093804,0.21070197151042552,0.5759773813186364
5625,0.53,0.39,0.08,0.4323164635012223,0.29289936566608116,0.2747841708326964
5626,0.7609999999999999,0.209,0.03,0.23190146833004555,0.2391393169892889,0.5289592146806655
5627,0.5166666666666667,0.4233333333333333,0.06,0.502766121865318,0.22599091263898122,0.27124296549570087
5628,0.78,0.15,0.07,0.3765450914414204,0.40180928926524245,0.22164561929333707
5629,0.9,0.07,0.03,0.3815079680724442,0.27961267874914464,0.3388793531784113
5630,0.7966666666666665,0.20333333333333337,0.0,0.3222340677734515,0.36635900037671537,0.31140693184983315
5631,0.58,0.37,0.05,0.17117919373208967,0.14022128980624313,0.6885995164616672
5632,0.78,0.22,0.0,0.5809829390715734,0.28861418857959975,0.13040287234882686
5633,0.84,0.16,0.0,0.22110413404867157,0.612103651600607,0.16679221435072153
5634,0.81,0.16,0.03,0.3434017059461517,0.31049951176390744,0.34609878228994084
5635,0.82,0.16,0.02,0.33106745235959334,0.34677538530367136,0.32215716233673536
5636,0.72,0.28,0.0,0.3399392243090248,0.3500246140862456,0.31003616160472947
5637,0.85,0.15,0.0,0.3251090328359459,0.41834780393080445,0.2565431632332497
5638,0.7585714285714286,0.23142857142857143,0.01,0.0,0.0,0.0
5639,0.6366666666666666,0.3433333333333334,0.02,0.0,0.0,0.0
5640,0.56,0.44,0.0,0.48737137803659825,0.41216371832152665,0.10046490364187509
5641,0.88,0.09,0.03,0.37586002500594673,0.28483833905897454,0.33930163593507884
5642,0.81,0.18,0.01,0.23356058684592967,0.2271146391283261,0.5393247740257443
5643,0.6,0.37,0.03,0.3271650420210021,0.3739376916616301,0.2988972663173678
5644,0.81,0.19,0.0,0.220915348158125,0.5958431946508825,0.1832414571909924
5645,0.59,0.4,0.01,0.0,0.0,0.0
5646,0.59,0.4,0.01,0.0,1.0,0.0
5647,0.58,0.42,0.0,0.3241093599066168,0.5254183231800594,0.15047231691332374
5648,0.5283333333333333,0.3916666666666667,0.08,0.4417307706523652,0.23616564916253685,0.32210358018509794
5649,0.4625,0.4775,0.06,0.17770602278188904,0.15434877472475578,0.6679452024933552
5650,0.8225,0.1475,0.03,0.23581153681774078,0.5768038134315336,0.1873846497507256
5651,0.62,0.38,0.0,0.0,1.0,0.0
5652,0.6266666666666666,0.3733333333333333,0.0,0.0,0.0,0.0
5653,0.6,0.38,0.02,0.0,0.0,0.0
5654,0.57,0.355,0.075,0.33258327965940576,0.3763752969475404,0.29104142339305383
5655,0.47833333333333333,0.41166666666666674,0.11,0.4814757825653208,0.28495179768735,0.23357241974732915
5656,0.54,0.33,0.13,0.38627661832417576,0.35818872420823566,0.2555346574675885
5657,0.76,0.22,0.02,0.3574085803323997,0.29567089862006146,0.34692052104753884
5658,0.526,0.414,0.06,0.20124331654041505,0.21018389055826545,0.5885727929013195
5659,0.54,0.33,0.13,0.29059176306430745,0.3863473122978305,0.3230609246378622
5660,0.6,0.4,0.0,0.2061131207042581,0.2043435291189588,0.589543350176783
5661,0.48,0.4,0.12,0.5726733213145927,0.0,0.4273266786854073
5662,0.35,0.5141666666666667,0.13583333333333333,0.5897330001802035,0.22866957077247266,0.18159742904732382
5663,0.26,0.4675,0.2725,0.0,0.13932105224285365,0.8606789477571464
5664,0.59,0.37,0.04,0.24519300815396997,0.22930460868149818,0.5255023831645318
5665,0.77,0.22,0.01,0.40147295852610687,0.35303333061697945,0.24549371085691368
5666,0.84,0.15,0.01,0.4422448601488049,0.3630885918692416,0.19466654798195349
5667,0.7916666666666665,0.20833333333333337,0.0,0.48495103568498393,0.32993451761703935,0.18511444669797675
5668,0.6166666666666667,0.2833333333333333,0.1,1.0,0.0,0.0
5669,0.6766666666666665,0.2733333333333333,0.05,1.0,0.0,0.0
5670,0.785,0.195,0.02,0.5564210398859575,0.032714081553048335,0.41086487856099413
5671,0.8175,0.1825,0.0,0.43359954939751044,0.2936569979061261,0.27274345269636346
5672,0.71,0.28,0.01,0.3065600065225169,0.4027182638192969,0.2907217296581862
5673,0.49333333333333335,0.39666666666666667,0.11,0.44328757525727,0.2992184844918631,0.25749394025086686
5674,0.9,0.07,0.03,0.23727429878204132,0.2337676158780374,0.5289580853399213
5675,0.44,0.51,0.05,0.31791354643905556,0.38871538988014964,0.29337106368079485
5676,0.5266666666666667,0.34333333333333327,0.13,0.5102637610674761,0.3280381733129589,0.16169806561956496
5677,0.58,0.36,0.06,0.45926835605476607,0.26354458050122537,0.2771870634440085
5678,0.83,0.11,0.06,0.26900372122565064,0.24498046274247218,0.48601581603187716
5679,0.7607142857142857,0.19928571428571432,0.04,0.3766249431991885,0.30987917262168746,0.3134958841791241
5680,0.83,0.15,0.02,0.313498686586816,0.38309902291796943,0.3034022904952145
5681,0.46,0.47,0.07,0.21438383351989834,0.20605612628504794,0.5795600401950537
